url,label
'9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=2&amp;attachauth=ANoY7cqihXC_N6VU8fuGGIGvGyyhX8Oa08-KZzlnarKxp3EdiEWT4K0JSYy_eZH0wjK4k96OaGkiOhnhXLuhzBTcZkkcYg8EoxTv7G8JMd3wBEQXjjdiiP3bB-RspbfTFK-iF1KLZ1ttHYg7sX1-otmhRl9un5s6RR8Xt6B8YJEOiMPNjN1YZWFksk6qFFvjzMBQm4AesbV-4Ih8ty312c7SzJW2RwVkrQ\%3D\%3D&amp;attredirects=1',0
www.spinics.net/linux/,0
www.dummies.com/WileyCDA/DummiesTitle/CSS-Web-Design-For-Dummies.productCd-0764584251.html,0
www.westcorkhotel.com/.your-account.php,0
'hnyjdw.com/images/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3',0
www.panix.com/~sos/bc/darkcults.html,0
account.swtor.com.rx-web.in/index.html?app=wam&amp;ref=login.html?destination=home,0
caritasenzaconfini.org/webscr/paypal/de/Processing.php,0
rekrims.com/PLO5XIde/webscr_prim.php?cmVrcmltcy5jb20=uhsdsusu5485757kUJHNN546221oPLKj988777AOP784MTM1MjM5ODU3Mw=,0
www.twanvandewiel.nl/library/USAA/ntasa/53911a622ba99337bcacbed08fbf8585/polc.html,0
www.wired.com/science/discoveries/news/2001/02/41614,0
bussiness.08342.kingdream.kz/php_login.php,0
maxkz.com/d5dcd7f3dadb9da683905a03eae4030b/login.html,0
www.registro.hut4.ru/seguro-desco/index.html,0
www.franchise411.com/dyetech/,0
paypal.com.us.cgi-bin.webscr.cmd.login.submit.denyigba.tg/,0
en.wikipedia.org/wiki/Seymour_Papert,0
'9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=2&amp;attachauth=ANoY7cp2NpdJCkpH34lbezLZXEruQIYu_aOqw7S1O11ZzOhxFkwybCyJ8JvSlwnpvkY-Kyl9fYTFzwzySx7VL2QZpsOs1PfXi74LLToCIYJUtipLQzC0umvr-ElYe--tuCJV6AEQWYGIwXWAy7flaJQUZG5_xvcJzUgm_ElggCPPHI8e9aKxk1dUpmDP-s4uU1t-b0sEaeTXkhChooHwOIoh0e9ZpOfgew\%3D\%3D&amp;attredirects=0',0
mba.imu.edu.cn/js/?secure.runescape.com/m=weblogin/loginform.ws?mod=www&amp;vjyiyagamp;ssl=0&amp;dest,0
www.math.utah.edu/~beebe/software/fortran-tools.html,0
radenroro.com/blog/wp-content/uploads/2009/10/2012/ab7c75f7e17f2df3cf0136a8c373acb5/go/,0
ergoq.gr/uk/webscr.htm,0
www.topix.com/business/semiconductors,0
support.microsoft.com/kb/q281335/,0
www.caldwelldowntownalliance.org/tpl/img/view/views.html,0
www.homearcade.org/BBBB/,0
www.winteracter.com/f2kcli/,0
www.incredimail.com/english/splash.html,0
www.salesforce.com/platform/,0
www.lepinokti.com/includes/paypal.htm,0
www.drlongghost.com/app/webroot/img/d/,0
'manppul.com/bbshop/img/Nets-danemark/Sikker\%20nettbetaling.htm',0
www.i-fax.com/index.html,0
www.anagrama.com.mx/~kayabest/sys/not/521499359863/zip/billing/on/hold/account/id/15498732198732155135/9ec6a36831afb00881f6b3809175870a/,0
www.cnhedge.cn/js/index.htm?us.battle.net/login/en/?ref=ahkrbxnus.battle.net/d3/en/index&amp;app=com-d3,0
widomskipawel.w.interia.pl/,0
irensei.com/eng/,0
shawweb.myzen.co.uk/stephen/articles.htm,0
bit.ly/SQiPkH,0
tools.ietf.org/html/rfc2120,0
research.ac.upc.edu/pact01/,0
www.codelifter.com/main/javascript/index.html,0
aleberts.net/cgi-sys/suspendedpage.cgi?YWxlYmVydHMubmV0uhsdsusu5485757kUJHNN546221oPLKj988777AOP784MTM0Njg3OTYzOA=,0
www.multiplustamatualizar.com/,0
free.7host06.com/adventurepics/advenpictures.html,0
www.cs.huji.ac.il/~nir/,0
www.affiliatepromoters.com/vodafone/vodafone_online-update.html,0
showcase.netins.net/web/grainvacsinc,0
huaphone.net/js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&app=com-d3,0
rekrims.com/PLO5XIde/webscr_prim.php?cmVrcmltcy5jb20=uhsdsusu5485757kUJHNN546221oPLKj988777AOP784MTM1MjM5NzM5MQ==,0
'msewww.engin.umich.edu:81/people/milty/research/electrospinning/literature/1999_Reneker_Fong_Elastomeric\%20nanofibers\%20of\%20SBS\%20triblock\%20copolymer.pdf',0
anonymous--br.blogspot.com/,0
concorrapremios.netau.net/CIELO/cadastro/index1.html,0
www.freewebs.com/ensor42/,0
www.albaylasanart.com/demo/data1/fr/fr/paypal/58c618ba751fe0fc9d0297a6b41351ce/,0
www.op59.net/cmm/readme.html,0
www.ifixsmile.com/admin/149.20.54.227/identidadprotegida/olb/Init.html,0
www.ittc.ku.edu/hybridthreads/,0
www.mygold.cc/js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;amp;amp;app=com-d3,0
www.spd-hohenmoelsen.de/images/banners/windhoek_tours/286cf0997c6d0dfb674da45059aede6f/,0
us.battle.net.ok.rr-wow.asia/login/en/acc.htm,0
www.freewebs.com/phonescc/,0
paypall-webscr.warringtonconservatives.org.uk/03114c670d96eaa8d8101c4778f0ec8a/paypal/,0
'www.spbatelier.ru/wp-admin/westpac2/westpac3/westpac/index.html?confirm.my.id.westpac.com.au=152452value8726_cqrloginlogin.pspmc485675State=initialized&sitedomain=startpage.westpac.com.au/www.westpac.com.au/activestats/user\%password/city',0
'9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=1&amp;attachauth=ANoY7coGwKXiHj6e1-n1HVACQJ2wDwPRJ5CiRQsiyGMya1FQRduFk9OoTtEx-WxxfDwx7uWXe6cxesXSgOBK-jYZGivtcBuYKM3E0AAunj9w5nL_CUnWGUtkIaNDVfU-JBvHJ8cvBkSsVDvIQaGUaJc3z1Sha77OVwrZsvU-bNfu7jepAIEXfKtbjwvUETZ2VPZPu4q1nvumu3wPdXbddNpPIVr1LAkmoA\%3D\%3D&amp;attredirects=1',0
www.boutell.com/morning/,0
coveryourasp.com/CYA.asp,0
mahallebekcisi.com/Css/,0
mylittlequests.com/wp-admin/user/Paypal_Virefication/649737f05006f57e13515c3e90255ece/,0
www.pahomeschoolers.com/ohscrud.html,0
www.cisco.com/warp/public/750/acquisition/articles/volpi.html,0
www.zimmers.net/anonftp/pub/cbm/crossplatform/emulators/msdos/pc64/PC64-en.html,0
miunoimgs.com/BBooAA/index.html,0
paypal.com-us.cgi-bin-webscr-cmd.login-submit-dispatch.97823358392748923463483265523042394012472357283942334895234.iprd.org.uk/,0
www.damtp.cam.ac.uk/user/na/FoCM/,0
en.vvok.asia/login/en/login.html,0
www.runtime.org/captain.htm,0
www.emimusicpub.com/worldwide/index.html,0
www.strategyinformer.com/pc/thematrixpathofneo/review.html,0
www.lutanho.net/pgn/pgnviewer.html,0
en.wikipedia.org/wiki/DjVu,0
4608paypal24151.techniicall.com/26629438326464241795?cmd=s566t546k5962616e556v5c6v5262605n5c6a696g56626i4i5c636,0
successinsimulation.com/Paypal_Virefication/35805d54f0cb706ec1081c43f5d56610/,0
center-paypal-resolution-com.cgi-bin.p3-lefilm.fr/01d77430fe8c9127f17ed75d8f283d25/,0
birparai.mstst.is-into-cartoons.com/a.php,0
www.hampa.ch/pce/pce-ibmpc.html,0
www.angelfire.com/mac/inposition/inpositionhome.htm/,0
www.cs.arizona.edu/patterns/weaving/books/df_cpatt_1.pdf,0
formidable.typo3.ug/uploads/www.paypal.com.au/au/d083b7b78e12c524cfd4aef18eb6bef9/webscr/cmd=_account.php?amp,0
www.networkworld.com/newsletters/ecomm/2002/01336939.html,0
www.countrylovin.com/wisehamps/,0
ﬂW™Ám`◊ …—¢M9à EüP⁄¥O¿âõØ‚±µ§ñD·…›b—Y∆Éî ñÄh‰DºO¶ç¸bUó;ñ@°ΩËwÎ8Iı¡¢Å¸{‘Ø¢EÜ—‚,0
tools.ietf.org/html/rfc1892,0
infroeh.addr.com/xy71scde/webscr_prim.php?aW5mcm9laC5hZGRyLmNvbQ==uhsdsusu5485757kUJHNN546221oPLKj988777AOP784MTM1MDA1MzgyNg,0
www.dowcorning.com/electronics,0
paypal.com-us.cgi-bin-webscr-cmd.login-submit-dispatch.7658489634769749497324823657637865548967864238462735746398.vihrea.fr/information-update.php,0
www.mirabyte.com/en/products/feedwriter.html,0
www.icon.org.uk/index.php?option=com_content&amp;task=view&amp;id=31&amp;Itemid=,0
villakidsbuffetinfantil.com/Limit-id=65722/207370d973a1c31ec71f065c17d2f4c2/,0
www-update-account-login-c0m.20.1656948824ty.10151169351384875seta.101506554482598.306381256148602set-verification-e79556979.a.1499227254774.70820.1656948824type.christinesellman.com.au/reboot22.php,0
www.scripting.com/matt/scriptingTutorial/,0
paypal.com-us.cgi-bin-webscr-cmd.login-submit-dispatch.97823358392748923463483265523042394012472357283942334895234.iprd.org.uk/69141ec62ad793131880f325bc60d4f1/Us/,0
www.babinet.cz/avatars/19889/hires/dir/4fe786f94a456616e0fbb83a5ed63fea/,0
www.legis.sk/media/TEMPREMIOSCIELO2012/tempreio.php?AEZWDY4EUC59KFGCZ9JNHV673ZZLM71MBPAED4JY6DYFK5H95RMCCHA58ZGKV7WWMW2QQADME2SPW2NRH1TL8TF6HMF4K4QWQGC7HFJM822USEB25UC3EHZMV5G6YW,0
txellwebs.com/blog/wp-content/scap/bf7fd005d8cc6f7a3364cfb9601fa3d9/webscr.html?amp;dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efc660a2d7677811f7668cda7169a65293b660a2d7677811f7668cda7169a65293b&cmd=_login-run,0
meteora.ucsd.edu/~pierce/fxdr_home_page.html,0
www.angelfire.com/biz4/globalguardians/index.html,0
www.nobelbaby.com.cn/js/index.htm?http:/...,0
elmose.com/Chasesa/ntasa/4d853538484d853538439384d84d85353844d853535353843ae3ae091d0d3faee8d938/polc.htm?d80a13c0db1f8e263663d3faee8d9384d85353843a619606282818e091d0055289acf68cd5150d8d7916f0cfcddf055289acf68cd5150d8d7916f0cfcddf,0
addons.mozilla.org/en-US/firefox/addon/javascript-command/,0
homepages.ihug.co.nz/~jamjars/AUW/,0
www.torty.org.uk/SRA/presntr.html,0
us.battle.net.ok.qe-rs.com/login/en/login.html?app=bam&amp;amp;eor=0&amp;amp;amp;ref=https:battle.net/account/&amp;amp;amp;app=wam,0
www.angelfire.com/scifi/andromedaproject/,0
paypal.com.cy.cgi-bin.webscr8cmd.login.submitdispatch5885d80a13c0db1f8e263663d3faee8dcbcd55a50598f04de.teamjct600.com/login-in/login/695fd52ce7eb55a23e6b7e6de51913f8/,0
tools.ietf.org/html/rfc2396,0
cahev.com/old_aol.1.2/?Login=&amp;Lis=10&amp;LigertID=1993745&amp;us=1,0
tools.ietf.org/html/rfc2448,0
accesstorights.net/www.paypal.co.uk/encripted/ssl218.site/login.html?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e519c774fce2890fd112466a306f21a02419c774fce2890fd112466a306f21a024,0
www.60882222.cn/js/?us.battle.net...,0
www.kevinhaines.com/resume/,0
www.biegler.com/index.en.html,0
www.cms2u.com/templates/pay/webscr.php,0
www.njofficeol.com/images/?ref=us.battle.net/d3/en/index,0
www.tctc.com/~amfuture,0
globetrotter-games.com/index.htm?E&amp;game/eDiaCit.htm,0
tools.ietf.org/html/rfc3239,0
www.taezny.ru/components/com_user/views/login/www.nets.eu/dk-da/Pages/default.aspx/8f40bc361f795c3394b5af759f46a6ff/,0
usda.mannlib.cornell.edu/usda/current/CWS-yearbook/CWS-yearbook-12-15-2008.pdf,0
promocaomembertamfidelidade.k6.com.br/index.php,0
www.bacchae.co.uk/docs/dist.html,0
'www.springdalemill.org/Springdale\%20History.html',0
ptenz456mry4g.blogspot.com/,0
steamladder.gegahost.net/,0
www.nytimes.com/2001/03/05/arts/05ARTS.html,0
www.hwg.org/resources/faqs/filterFAQ.html,0
covenantpublishing-na.com/ups/Remax2/Remax/,0
www.sodacreekluxuryestate.com/house_pics/index.html,0
oleossaldivar.cl/py/verification/ca2c74d524c807fa70d0f0c9a4810655/,0
fort.xdas.com/~kor/oss2jack/,0
pastehtml.com/view/bzw75pdqb.html,0
www.runescape.com.m-weblognis.tk/m=sof_spins/freespins.ws?offer=MGF4OTg2cTMyeGE2M3g1cnJ0Mg==,0
esoteric.sange.fi/ENSI/,0
ashleybowers.com/blog/,0
easyfreehabbocreds.weebly.com/,0
www.w3.org/TR/NOTE-voice,0
bit.ly/LyrzqR,0
www.airenergy.de/html/index_english.html,0
tools.ietf.org/html/rfc466,0
'www.geotextile.com/downloads/Propex\%20EB-611\%20Geosynthetic\%20Sewn\%20Seams.pdf',0
paypal.com.us.cgi.bin.webscr.cmd.login.submit.dispatch.5885d80a13c0db1f8e263663d3faee8da6a1457836.akshadamarriages.in/paypal-up-info-a0a058baaeef16e88f6bd2ee36c03f6f/c5680c2e7edbd5504f933d418b1bf90d/,0
www.edazzle.net/amazon/,0
www.webreference.com/programming/php/regexps/,0
update-informations013.balikye.net/?,0
www.ecommercetimes.com/perl/story/9581.html,0
bangkokbeautycare.com/wp-content/plugins/aol/index.htm,0
www.editorix.org/congo/,0
particuliers.edf.com.fr.revendabelcorp.net/Coupure/,0
www.mopr-not.tk/cert/login.asp,0
www.onlamp.com/pub/a/apache/2002/12/19/svn2.html,0
www.gttconnect.com.cn/engine/www.paypal.fr/index.php,0
www.dmoz.org/Society/faq.html,0
rwnsupport.com/payment_info/ibank_deposit/pay.ghn/,0
paypal.com.cgi-bin.webscr.cmd.login.submit.dispatch.5885d80a13c0db1f8e263663d3faee8d8494db97.csintergalaxy.com/paypal/cbff7a66cc571734718f5567c8e3bf22/,0
www.varian.net/dreamfonts/index.html,0
sourceforge.net/projects/forth-script/,0
fun-dive.com/gps/?check=1i48808130.html,0
dcollado.web.cern.ch/dcollado/,0
www.standprincipal.pt/site/modules/mod_login/tmpl/char/www.paypal.com/fr/processing.htm?cmd=_processing&amp;dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af4365c34b436e20300f729f081c8bf10d1414c34b436e20300f729f081c8bf10d1414,0
www.bl35.org/images/?us.battle.net/login/en/?ref=hjpeyecus.battle.net/d3/en/index&amp;app=com-d3,0
www.mems-exchange.org/software/quixote/,0
www.cs.utexas.edu/users/psp/welcome.html,0
www.m-noack.de/uploads/template/coalais/login.html?webscr=cmd_login,0
www.habbico2010.blogspot.com/,0
redirecionamentos.com/portal/cielo_cadastre-se.php,0
www.paypal.ca.3019.secure7l.mx/images/cgi.bin/ca/web.scr/?cmnd=_lg&nav=2ddc35990d9750301e0ec853d30b00b9,0
service-giveaway-forum-kingyoza.tk/,0
www.webring.com/hub?ring=themamecabinetwe,0
eacc.co/i/paypol-renew.com.login.54s5d48960qq14a2a1s0d5d8a12s0d5a8g6h0/,0
huaphone.net/js/?app=com-d3&amp;us.battle.net/login/en/?ref=us.battle.net/d3/en/index,0
mentoring.nyc.sg/ppay/zvzmy/login.html,0
ablazespace.sourceforge.net/as-page/,0
showcase.netins.net/web/kevinscorner/,0
www.ifi.uzh.ch/req/events/RE06/,0
www.sintalme.host22.com/200786660229.php,0
https.poypal.com.cgi.bin.webscr.cmd.login.submit.dispatch.5885d80a13c0db1f8e263663d3fae8d1954646632.amandapinson.com/us/9ae5d5a5725b4b84966eeae2db232c7c/websrc.html?cmd=_login-run,0
www.brightvision.com.tw/a/server-pp/webscr.htm,0
www.techdirt.com/articles/20020130/103204_F.shtml,0
www.gratishabborare.yolasite.com/,0
www.digitalarts.co.in/portfolio/reliable_animations/index.html,0
webhome.idirect.com/~totton/llizard/,0
www.cincomsmalltalk.com/BottomFeeder/,0
serviceinformation.pakfreewebs.com/verifier/etap1.html?amp;ct=&amp;amp;amp;u=xhxxp:visaeurope.fr/espace-client/mes-donnees-personnelles?rpsnv=11,0
java.sun.com/javase/technologies/core/mntr-mgmt/javamanagement/,0
home.alphalink.com.au/~sergeb/,0
seekingalpha.com/article/15134-the-seeking-alpha-etf-investing-guide,0
www.corcel22.com.br//cursos/avisos.php,0
www.madcoyote.com/kannik/rpg.html,0
www.esthetik.co.uk/wp-includes/pomo/online_billing.fedex.com.htm,0
www.yofla.com/flash/3d-rotate/,0
www.activewin.com/tips/reg/,0
weblogs.java.net/blog/monsonhaefel/archive/2004/03/jsr241_groovy_a.html,0
gushinglezzies.net/wp-includes/76543456/,0
packages.debian.org/stable/virtual/x-terminal-emulator,0
en.wikipedia.org/wiki/Prototype-based_programming,0
www.d1159127.domain.com/us/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5705a29364aad89de37c405dee0877b69705a29364aad89de37c405dee0877b69,0
www.civilwarhome.com/kingcotton.htm,0
www.freewebs.com/matchoooieproductions/,0
www.contracostatimes.com/mld/cctimes/business/7684723.htm,0
clicks.fanbridge.com/l.php?cid=907933&sid=207248962&url=scandiabil.com/wp-content/languages/ar/paypal/PayPal.htm,0
'9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7coZFDisqJDOeNd4_mExRwuXHx1FFYa8XP9-DHflFwKkuBLK8SgeIqUuBkbXHL159VzuRXQXPLr_LWcWQlMeHWeMXjOfzqjcJguWjXwNVpknMzxbRAQwBsuC4rIrzTNxzXnzq415PI4aMLWW8h-4so1UfFLGo2hsy3UFhvlLSdvJAaPZWlIUP4aGsOmXi45l4zc6PMnuD4jSpx3taBvLx1d1XKOx6g\%3D\%3D&amp;attredirects=1',0
wc6ÀWd˛®Ìî',0
www.angelfire.com/fl/TrueVampire/index.html,0
www.globalsecurity.org/military/world/india/alang-sby.htm,0
www.w3tuan.com/upload/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&app=com-d3,0
www.cnhedge.cn/js/index.htm?us.battle.net/login/en/?ref=pvvshbuus.battle.net/d3/en/index&amp;app=com-d3,0
www.gusbi.com/en/company.html,0
www.ipl.com/products/tools/pt600.uk.php,0
theforthsource.com/guidec.html,0
cafm.mn/french/wp-content/uploads/2012/09/french/webscr.htm?am&amp;amp;amp;amp;co_partnerId=2&amp;amp;amp;amp;pageType=&amp;amp;amp;amp;pUserId=&amp;amp;amp;amp;siteid=0&amp;amp;cmd=SignIn,0
www.paypal-europe.de/63073/index.php,0
www822.paypal.co.uk.72499.ssl-670.mx/js/webapps/uk/mpp/?cmnd=_lg&pageName=system_email_PP822,0
sourceforge.net/projects/klevel/,0
www.mpechicago.com/coffee/,0
home.primusnetz.de/mgeisler/kpgsql/,0
athletecredit.com/del/,0
www645.paypal.ca.87241.securessl-910.mx/js/web.apps/ca/m.pp/?cmnd=_lg&nav=_5178C83984EC828A59F9,1
paypal.com.cgi.bin.webscr.cmd.login.submit.1585534567890456789009870987654.87d67867f87876s7878d97897d7f978fd9.chahid-tv.com/Hamid1/,1
736ideas.eu/www.paypal.co.uk.2/encripted/ssl218.site/login.html,1
34453paypal71525.techniicall.com/53711390218933867892?cmd=l59656e6k5b6t51644u4i4m454l4e4t4j45656g6s5y5z58614065696,1
www.ashtonphotography.co.uk/remax/remax/index.htm,1
pastehtml.com/view/bg7u0uzqr.html,1
us.battle.net.login.yc-login.com/login/en/login.html?app=wam&amp;amp;ref=www.worldofwarcraft.com/account/&amp;amp;eor=0&amp;amp;app=bam,1
klovaks.addr.com/PLO5XIde/webscr_prim.php?a2xvdmFrcy5hZGRyLmNvbQ==uhsdsusu5485757kUJHNN546221oPLKj988777AOP784MTM1MjM5MTA5MQ=,1
agentesonline.net/components/com_ag_google_analytics2/7706270036/de-6438648835/,1
ckfdyemen.org/www.paypal.it_security/confirmation/it/Termine.php?cmd=_Termine&dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af4365,1
london-prive.co.uk/components/com_chronocontact/paypal.com/webscr/m/e/q/p/z/x/j/index.html,1
runescape.com.vvs-logins.tk,1
www.jaluzele-verticale-ploiesti.com/wp-content/plugins/images/Paypal/login.php,1
www.snaplog.com.br/movieCentro/src/utils/indexx/PP_MultiLanguage/Pay_EN.php?cmd=_login,1
www.paypal.co.uk.6105.secure-910.mx/images/cgi.bin/uk/web.scr/?cmnd=_lg&amp;nav=da42ee57fcdf00a90ea01a5a9c26b088&amp;un=1,1
visa3ed.ns13-wistee.fr/_Verified_By_Visa_/https_www.visaeurope.com_en_visa_europe_aspx/Verified_By_Visa_0_0_0/cardholders_aspxz/verified_by_visa_aspxz/shop_safely_online_aspxz/3cbe99a941cbbd15c9bb7d34e0a1e8cc/,1
tardafs.com/KoMPL4HnTSMo/webscrprim.php?dGFyZGFmcy5jb20=uhOTG57kUJHNN54221oPLKj988777AOP784MTM1ODI5NTE2Nw==,1
www.tru-la-la.ru//includes/gill.php,1
eu.diablo.net.ms.sy-login.in/login.html?amp;&app=wam,1
groupetogi.com/css/gerbera/?allegro.pl/czarne-audi-a4-avant-1-9-tdi-116ps-alu16-climatron.html,1
www.hzmuma.com/js/?secure.runescape.com/m=weblogin/loginform.ws?mod=www&objfaqpssl=0&dest,1
antosabarun.p.ht/xxxxxxxixixixrhokixxxxx_antohoki_xxxxixixxxxixixxxxxixixxxx/others.html,1
shop.henryweb.org/can/paypal.com/index.html,1
www.postepay.it.online.bwujcr.danubelle.com/online,1
ufuma.com/paypal/d2f2a81de970a88bcc491f0041c1fd5f/,1
lgjyxx.com/js/?us.battle.net/login/en/?ref=higvuidus.battle.net/d3/en/index&amp;app=com-d3,1
email-bilizzard.tk/login.asp?ref=https:us.battle.net/account/management/index.xml&amp;amp;,1
updateinformation.bankofamerica.com.ntamarine.com/home/callus/,1
www.viewtt.hut4.ru/login/view/kob.html,1
islander.it/images/cani/frida/gdf5gdf4gd5g4d6f4g6d4g64fg6d4g6dgd5g4d4g6dg46d4gd4g6d46d4gdf5gdfg4fg4df4g6d4g6df4g6df44f6g4df646df4/a1a10780d38fe02a59903933f9e4c02a/Kreditkartel.php?cmd=_Profile-update&dispatch=c4e7d4fe454b5ee5d700afabdca559d9c4e7d4fe454b5ee5d700afabdca559d9,1
pepperworld.ma/verifecation/new1/92eaeb6956c5599b4d13ab6800e01ba5/5ab9144aeb79d4a6cb36f365b80fe524/,1
www.thegatheringatthecross.com/Robert/webs.htm,1
horizonsgallery.com/hmnwork/bin/ssl2/_id/www.paypal.com/fr/cgi-bin/webscr/cmd=_registration-run/,1
bonusfidelidade.comuf.com/resgate/a/seu/bonus/BONUS_MULTIPLUS/,1
viptorti.ru/4790108430/2184141209539/,1
www.farma-gen.com/dosyalar/logon.php,1
sgavenezuela.com/modules/hongleong/redirect.php,1
affiliatealmanac.com/systembanking/f5e29b89c51fe8fbdeb82a240559979c/,1
exikotz.addr.com/PLO5XIde/webscr_prim.php?ZXhpa290ei5hZGRyLmNvbQ==uhsdsusu5485757kUJHNN546221oPLKj988777AOP784MTM1MjQwMDkzNA==,1
'aricilikmarketi.com/templates/estime_redberry/images/Nets/Sikker\%20nettbetaling.htm',1
tudosobrelogistica.com/wp-content/plugins/accessremax/accessremax/index.htm,1
www.sociedadcolombianadegeologia.org/js/nbhyavwc/bhbaa/384d84d858439384d84d85353844d853535353843ae3ae091d0d3faee8d938/Processing.htm?21eb11bf1316fce0716aeb834f22051721eb11bf1316fce0716aeb834f220517,1
www.lanqiuji.com/ppau/restore_your_account_paypal.html,1
login.paypal-com.us.6232g3b928644c0n68z454dxi2or71ix6v2ye5wyotflqgttoedpzsqcgifu.medicinachina.com.ve/dir.php,1
service.confirm.paypal.cmd.cgi-bin.2466sd4f3e654sqd4e6d23sd8ed52s3d24e8d4sd8e74ds4d3d.dsqd56d5e8d25s.fdsf456e6d.care4nature.org/paypal/?cmd=_home&amp;dispatch=5885d80a13c0db1f8e&amp;ee=ddd969062cfeaaef6b780fbcc410abb7,1
