Levenshtein Distance,Body tags in source,Number of parameter,Digit to alphabet ratio,Entropy,IP Address,Host name length,Percentage Character,Special Characters,Total links,Word based distribution,Is www present,Question Mark,Numeric Character,At Character,Frame tag present,Domain to URL Ratio,Is domain suspicious,Google Search Feature,Https in URL,Is English word,Dots,ASN updation date,mailto: present,Dash,Label
15,1,0,0.0,3.7720552088742,1,17,0,6,288,1,0,0,0,0,0,0.708333333333333,0,0,0,1,3,1,0,0,0
8,0,0,0.0,3.95230297766239,1,22,0,5,0,1,0,0,0,0,0,0.758620689655172,0,11,0,1,2,1,0,0,0
9,1,0,0.0,3.653756708287,1,14,0,5,157,1,0,0,0,0,0,0.666666666666667,0,2,0,1,2,1,0,0,0
26,1,0,0.0,3.3502090290999,1,11,0,5,3,1,0,0,0,0,1,0.611111111111111,1,11,0,1,2,1,1,0,0
8,0,0,0.0625,3.7887549139935,1,15,0,5,0,1,0,0,1,0,0,0.681818181818182,0,2,0,0,2,1,0,0,0
9,1,0,0.0,3.68872187554087,1,17,0,5,280,1,0,0,0,0,1,0.708333333333333,149,4,0,1,2,1,0,0,0
12,1,0,0.0,3.95006375643621,1,19,0,5,32,1,0,0,0,0,0,0.730769230769231,13,10,0,1,2,1,0,0,0
9,0,0,0.0,3.61057724333164,1,21,0,5,0,1,0,0,0,0,1,0.75,19,12,0,1,2,1,0,0,0
8,1,0,0.0,3.79621760259006,1,19,0,5,68,1,0,0,0,0,1,0.730769230769231,38,1,0,1,2,1,0,0,0
9,1,0,0.0,3.57661764490867,1,12,0,5,300,1,0,0,0,0,1,0.631578947368421,164,11,0,1,2,1,1,0,0
0,0,0,0.176470588235294,3.95006375643621,0,19,0,6,0,1,0,0,3,0,0,0.730769230769231,0,0,0,1,3,1,0,0,0
0,0,0,0.0,3.87966400490259,1,15,0,5,11,1,0,0,0,0,0,0.681818181818182,0,0,0,1,2,1,0,0,0
0,0,0,0.0,3.70804815007123,0,20,0,6,0,1,0,0,0,0,0,0.740740740740741,0,0,0,0,2,0,0,1,0
0,1,0,0.0,3.86346518960165,1,18,0,6,287,1,0,0,0,0,0,0.72,1,0,0,1,3,0,0,0,0
0,1,0,0.0,3.87966400490259,1,15,0,5,113,1,0,0,0,0,1,0.681818181818182,12,0,0,1,2,1,0,0,0
0,1,0,0.0,3.95822916866988,1,20,0,5,242,1,0,0,0,0,1,0.740740740740741,215,0,0,1,2,1,0,0,0
0,1,0,0.0,4.0667842134731,1,24,0,5,65,1,0,0,0,0,0,0.774193548387097,34,0,0,1,2,1,0,0,0
0,1,0,0.0,3.90936806394388,1,22,0,5,18,1,0,0,0,0,0,0.758620689655172,5,0,0,1,2,1,1,0,0
0,1,0,0.0,4.01218840396866,1,21,0,6,27,1,0,0,0,0,0,0.75,85,0,0,1,3,1,1,0,0
0,0,0,0.0,4.21952828229955,1,27,0,5,0,1,0,0,0,0,0,0.794117647058824,0,0,0,1,2,1,0,0,0
0,0,0,0.0,4.02698683335929,1,19,0,5,25,1,0,0,0,0,0,0.730769230769231,9,0,0,1,2,1,1,0,0
0,1,0,0.0,3.89366068968819,1,18,0,6,142,1,0,0,0,0,1,0.72,0,0,0,1,3,0,0,0,0
0,1,0,0.0,3.95822916866988,1,20,0,6,58,1,0,0,0,0,1,0.740740740740741,22,0,0,1,3,1,1,0,0
0,0,0,0.0,3.784941827,1,14,0,5,88,1,0,0,0,0,0,0.666666667,0,0,0,1,2,1,0,0,0
0,1,0,0.0,3.572623664,1,15,0,6,154,1,0,0,0,0,0,0.681818182,4,0,0,1,3,1,0,0,0
0,0,0,0.0,3.67326969,0,18,0,5,0,1,0,0,0,0,0,0.72,0,0,0,1,2,1,0,0,0
0,1,0,0.0,4.012188404,1,21,0,5,40,1,0,0,0,0,1,0.75,7,0,0,1,2,1,0,0,0
0,1,0,0.0,3.605388542,1,17,0,6,44,1,0,0,0,0,1,0.708333333,1,0,0,1,3,0,0,0,0
0,1,0,0.0,3.944548828,1,25,0,5,101,1,0,0,0,0,1,0.78125,97,0,0,1,2,1,0,0,0
0,0,0,0.0,3.912113891,1,20,0,6,0,1,0,0,0,0,0,0.740740741,0,0,0,0,2,1,0,1,0
0,1,0,0.0,3.40869497,1,13,0,5,0,1,0,0,0,0,0,0.65,4,0,0,1,2,1,0,0,0
0,0,0,0.0,4.123231429,1,23,0,5,270,1,0,0,0,0,0,0.766666667,0,0,0,1,2,1,0,0,0
0,0,0,0.0,3.663532755,1,15,0,5,0,1,0,0,0,0,0,0.681818182,0,0,0,1,2,1,0,0,0
0,1,0,0.0,3.896291529,1,21,0,5,189,1,0,0,0,0,0,0.75,73,0,0,1,2,1,0,0,0
0,1,0,0.0,3.97366069,1,18,0,5,203,1,0,0,0,0,1,0.72,74,0,0,1,2,1,0,0,0
0,1,0,0.0,3.573934896,0,17,0,5,32,1,0,0,0,0,1,0.708333333,8,0,0,1,2,1,0,0,0
0,0,0,0.0,3.708132065,0,16,0,6,0,1,0,0,0,0,0,0.695652174,0,0,0,0,2,0,0,1,0
0,0,0,0.0,3.51326969,1,18,0,5,170,1,0,0,0,0,0,0.72,0,0,0,1,2,0,0,0,0
0,0,0,0.0,3.58418372,1,13,0,5,0,1,0,0,0,0,0,0.65,0,0,0,1,2,1,0,0,0
0,0,0,0.0,3.427333494,1,14,0,5,1,1,0,0,0,0,0,0.666666667,0,0,0,1,2,1,0,0,0
0,0,0,0.0,3.762267391,1,16,0,6,0,1,0,0,0,0,0,0.695652174,0,0,0,1,3,0,0,0,0
0,1,0,0.0,3.368042423,1,14,0,6,146,1,0,0,0,0,1,0.666666667,6,0,0,1,3,1,1,0,0
0,0,0,0.0,4.104243669,1,29,0,5,163,1,0,0,0,0,0,0.805555556,0,0,0,1,2,1,0,0,0
0,0,0,0.0,3.675310869,1,16,0,5,0,1,0,0,0,0,0,0.695652174,0,0,0,1,2,1,0,0,0
0,0,0,0.0,3.796217603,1,19,0,5,0,1,0,0,0,0,0,0.730769231,0,0,0,1,2,1,0,0,0
0,0,0,0.0,3.65726823,0,17,0,6,0,1,0,0,0,0,0,0.708333333,0,0,0,0,2,0,0,1,0
0,0,0,0.266666667,3.855388542,1,17,0,5,0,1,0,0,4,0,0,0.708333333,0,0,0,0,2,1,0,0,0
0,1,0,0.0,4.090234012,1,22,0,5,3,1,0,0,0,0,0,0.75862069,0,0,0,1,2,0,0,0,0
0,0,0,0.0,3.572623664,1,15,0,5,241,1,0,0,0,0,0,0.681818182,1,0,0,1,2,0,0,0,0
0,0,0,0.0,3.726474118,1,21,0,5,121,1,0,0,0,0,0,0.75,0,0,0,1,2,1,0,0,0
0,0,0,0.0,4.026986833,0,19,0,6,0,1,0,0,0,0,0,0.730769231,0,0,0,1,3,1,0,0,0
0,1,0,0.0,3.896291529,1,21,0,5,27,1,0,0,0,0,1,0.75,1,0,0,1,2,1,0,0,0
0,1,0,0.0,3.762267391,1,16,0,5,26,1,0,0,0,0,0,0.695652174,5,0,0,1,2,1,0,0,0
0,0,0,0.0,3.68418372,1,13,0,5,0,1,0,0,0,0,0,0.65,0,0,0,1,2,1,0,0,0
8,1,0,0.0,3.350209029,1,11,0,5,28,1,0,0,0,0,1,0.611111111,23,1,0,1,2,1,1,0,0
9,0,0,0.0,3.576617645,1,12,0,5,0,1,0,0,0,0,0,0.631578947,0,0,0,1,2,0,0,0,0
9,1,0,0.0,3.882045108,1,16,0,5,51,1,0,0,0,0,1,0.695652174,24,2,0,1,2,0,0,0,0
8,1,0,0.0,3.73366069,1,18,0,5,12,1,0,0,0,0,0,0.72,34,1,0,1,2,1,0,0,0
0,0,0,0.0,3.792837797,1,25,0,6,0,1,0,0,0,0,0,0.78125,0,0,0,1,3,1,0,0,0
0,1,0,0.0,3.553508855,1,17,0,5,165,1,0,0,0,0,1,0.708333333,64,0,0,1,2,1,1,0,0
0,0,0,0.0,3.46132014,1,11,0,5,0,1,0,0,0,0,0,0.611111111,0,0,0,1,2,0,0,0,0
0,0,0,0.0,3.950063756,1,19,0,5,42,1,0,0,0,0,0,0.730769231,20,0,0,1,2,1,0,0,0
0,0,0,0.0,4.288909766,1,25,0,5,1,1,0,0,0,0,0,0.78125,0,0,0,1,2,1,0,0,0
0,1,0,0.0,3.87314068,1,19,0,5,97,1,0,0,0,0,1,0.730769231,13,0,0,1,2,1,0,0,0
0,1,0,0.0,3.948394346,1,23,0,5,103,1,0,0,0,0,1,0.766666667,72,0,0,1,2,1,0,0,0
0,1,0,0.0,3.181366329,1,12,0,5,15,1,0,0,0,0,0,0.631578947,0,0,0,1,2,0,0,0,0
0,1,0,0.0,3.950063756,1,19,0,5,395,1,0,0,0,0,0,0.730769231,122,0,0,1,2,1,0,0,0
0,0,0,0.0,3.831401845,1,23,0,6,175,1,0,0,0,0,0,0.766666667,0,0,0,1,3,0,0,0,0
0,1,0,0.0,3.576617645,1,12,0,5,35,1,0,0,0,0,1,0.631578947,10,0,0,1,2,1,1,0,0
0,0,0,0.0,3.45482239994661,1,10,0,5,0,1,0,0,0,0,0,0.588235294117647,0,0,0,1,2,1,0,0,0
0,1,0,0.0,3.97057309581169,1,15,0,6,44,1,0,0,0,0,0,0.681818181818182,1,0,0,0,2,1,0,1,0
0,1,0,0.0,3.62437970165111,1,22,0,5,80,1,0,0,0,0,1,0.758620689655172,19,0,0,1,2,0,0,0,0
0,0,0,0.0,3.97017552146435,1,17,0,6,0,1,0,0,0,0,0,0.708333333333333,0,0,0,0,2,1,0,1,0
0,0,0,0.0,4.03140184539217,1,23,0,6,0,1,0,0,0,0,0,0.766666666666667,0,0,0,1,3,1,0,0,0
0,1,0,0.0,3.32636040795269,1,12,0,5,123,1,0,0,0,0,1,0.631578947368421,0,0,0,1,2,0,1,0,0
0,1,0,0.0,3.78494182743764,1,14,0,5,85,1,0,0,0,0,1,0.666666666666667,2,0,0,1,2,1,1,0,0
0,1,0,0.0,4.08746284125034,1,27,0,5,6,1,0,0,0,0,0,0.794117647058824,1,0,0,1,2,1,0,0,0
23,0,0,0.0,4.15235580465911,1,21,0,11,0,1,0,0,0,1,0,0.368421052631579,0,0,1,1,5,1,0,0,1
24,0,0,0.0,3.94454882778696,1,24,0,5,0,1,0,0,0,0,0,0.75,0,0,1,1,2,1,0,0,1
48,0,0,0.0434782608695652,3.61955927061137,1,24,0,9,0,1,0,0,1,0,0,0.727272727272727,0,0,1,1,3,0,0,2,1
18,0,0,0.0,4.11946407848431,1,14,0,11,0,1,0,0,0,0,0,0.259259259259259,1,0,1,1,3,1,0,2,1
0,0,0,0.0,3.89806851205884,0,21,0,8,0,1,0,0,0,0,0,0.7,0,0,1,0,2,1,0,2,1
0,0,1,0.0,4.36681414690434,0,22,0,18,0,0,0,1,0,1,0,0.224489795918367,0,0,1,1,6,1,0,1,1
0,0,0,0.0,3.8767486969558,0,34,0,8,0,1,1,0,0,0,0,0.790697674418605,0,0,1,1,4,1,0,0,1
9,0,0,0.302325581395349,5.37928461688281,0,19,0,15,0,1,0,0,26,0,0,0.149606299212598,0,0,1,1,3,1,0,6,1
15,0,0,0.0,4.07610317099672,0,20,0,7,0,1,1,0,0,0,0,0.526315789473684,0,0,0,0,2,1,0,1,1
9,0,0,0.0864197530864197,4.63626810012777,1,23,0,8,0,1,0,0,7,0,0,0.239583333333333,0,0,1,0,2,1,0,1,1
0,0,0,0.16,4.03600694533096,1,27,0,6,0,1,0,0,4,0,0,0.771428571428572,0,0,1,0,3,1,0,0,1
0,0,0,0.148648648648649,4.75813108187319,0,84,0,7,0,1,0,0,11,0,0,0.91304347826087,0,0,1,1,4,1,0,0,1
0,0,0,0.0,4.038499898783,0,30,0,7,0,1,0,0,0,0,0,0.769230769230769,0,0,1,1,3,1,0,0,1
0,0,0,0.175,4.38147392334846,1,33,0,8,0,1,0,0,7,0,0,0.6,0,0,1,0,4,1,0,0,1
0,0,0,0.0204081632653061,4.30357217445724,0,26,0,12,0,1,0,0,1,0,0,0.419354838709677,0,0,1,1,5,0,0,0,1
0,0,0,0.0806451612903225,5.17875352380037,0,15,0,8,0,1,0,0,5,0,0,0.2,0,0,1,0,2,1,0,1,1
32,0,0,0.0,3.46315746883167,0,18,0,7,0,0,0,0,0,0,0,0.545454545454545,0,0,1,1,3,0,0,0,1
0,0,0,0.074074074074074,4.22900373110706,0,27,0,6,0,1,0,0,2,0,0,0.771428571428572,0,0,1,1,3,1,0,0,1
0,0,0,0.0454545454545454,4.23966831595366,0,47,0,10,0,1,0,0,2,0,0,0.839285714285714,0,0,1,1,3,0,0,3,1
0,0,0,0.0,4.13801310177191,0,27,0,11,0,1,0,0,0,1,0,0.435483870967742,0,0,1,1,5,1,0,0,1
0,0,0,0.163636363636364,5.05410977328068,0,11,0,8,0,1,0,0,9,0,0,0.152777777777778,0,0,1,1,2,1,0,0,1
0,0,0,0.0952380952380952,3.86933126111152,0,20,0,5,0,1,0,0,2,0,0,0.714285714285714,0,0,1,0,2,1,0,0,1
17,0,0,0.24,4.23361888530702,0,30,0,8,0,1,0,0,6,0,0,0.769230769230769,0,0,1,1,3,1,0,1,1
23,0,0,0.0,3.64248967316613,0,14,0,6,0,1,0,0,0,0,0,0.608695652173913,0,0,1,1,2,0,0,0,1
0,0,0,0.464285714285714,4.53641423712223,0,26,0,11,0,1,0,0,13,0,0,0.5,0,0,0,0,3,1,0,1,1
0,0,0,0.135593220338983,5.06236611109103,0,15,0,8,0,1,0,0,8,0,0,0.2,0,0,1,0,2,1,0,1,1
0,0,5,0.127551020408163,4.75509743410673,0,52,0,50,0,1,1,2,25,0,0,0.191881918819188,0,0,0,1,4,0,0,2,1
9,0,1,0.0659340659340659,5.27421474543528,0,40,0,14,0,1,0,1,6,0,0,0.36036036036036,0,0,1,1,4,1,0,0,1
47,0,0,0.13953488372093,4.58215820468578,0,24,0,11,0,1,0,0,6,0,0,0.4,0,0,1,0,4,1,0,1,1
0,0,0,0.151515151515152,4.38737364069853,1,37,0,8,0,1,0,0,5,0,0,0.804347826086957,0,0,1,1,4,1,0,0,1
0,0,0,0.181818181818182,4.4000215643055,0,38,0,8,0,1,0,0,6,0,0,0.808510638297872,0,0,1,1,4,1,0,0,1
0,0,0,0.285714285714286,4.8237938061778,0,47,0,11,0,0,0,0,22,0,0,0.427272727272727,0,0,1,0,4,1,0,2,1
0,0,0,0.0,4.26803778559181,0,17,0,13,0,1,0,0,0,0,0,0.22972972972973,0,0,1,1,5,1,0,1,1
0,0,0,0.313432835820896,4.76852741705819,0,41,0,10,0,1,0,0,21,0,0,0.418367346938776,0,0,0,1,4,1,0,0,1
0,0,0,0.106666666666667,4.72480453661768,0,83,0,8,0,1,0,0,8,0,0,0.912087912087912,0,0,1,0,4,1,0,1,1
0,0,0,0.054054054054054,4.23248320300918,0,33,0,8,0,1,0,0,2,0,0,0.702127659574468,0,0,0,1,3,1,0,1,1
0,0,0,0.0,4.07756715711693,0,31,0,8,0,1,0,0,0,0,0,0.775,0,0,1,1,3,0,0,1,1
0,0,0,0.0952380952380952,4.25419565015078,0,22,0,6,0,1,0,0,2,0,0,0.758620689655172,0,0,0,1,3,0,0,0,1
0,0,0,0.03125,3.94850566790282,0,30,0,6,0,1,0,0,1,0,0,0.769230769230769,0,0,1,0,2,0,0,0,1
0,0,0,0.0,3.95230297766239,0,18,0,7,0,1,0,0,0,0,0,0.620689655172414,0,0,1,1,3,0,0,0,1
0,0,0,0.0,3.93865471674641,0,17,0,8,0,1,0,0,0,0,0,0.45945945945946,0,0,0,1,3,1,0,0,1
0,0,0,0.0384615384615384,4.53984574724879,0,14,0,15,0,1,0,0,2,0,0,0.202898550724638,0,0,1,1,2,0,0,1,1
0,0,0,0.147058823529412,4.47041514711591,0,59,0,12,0,1,0,0,10,0,0,0.655555555555556,0,0,1,1,6,1,0,2,1
0,0,0,0.92,4.41549153801912,0,51,0,12,0,1,0,0,23,0,0,0.85,0,0,1,1,4,0,0,4,1
0,0,0,0.236363636363636,4.42486972518003,0,40,0,17,0,1,0,0,13,0,0,0.470588235294118,0,0,1,1,3,1,0,3,1
0,0,0,0.0294117647058823,4.23976359171015,0,25,0,8,0,1,0,0,1,0,0,0.581395348837209,0,0,1,1,3,1,0,0,1
0,0,0,0.233333333333333,4.18112754269503,0,39,0,11,0,1,0,0,7,0,0,0.8125,0,0,1,1,3,0,0,4,1
0,0,0,0.0,4.18993001151982,0,38,0,7,0,1,0,0,0,0,0,0.808510638297872,0,0,1,1,3,0,0,0,1
0,0,0,0.583333333333333,4.67865221803394,0,47,0,9,0,1,0,0,21,0,0,0.712121212121212,0,0,1,0,4,1,0,1,1
0,0,0,0.115384615384615,4.40043230253563,0,12,0,6,0,1,0,0,3,0,0,0.342857142857143,0,0,1,1,2,1,0,0,1
0,0,0,0.103448275862069,3.8153115322251,0,31,0,8,0,1,0,0,3,0,0,0.775,0,0,1,1,4,0,0,0,1
0,0,0,0.285714285714286,4.65818812241889,0,46,0,10,0,1,0,0,10,0,0,0.836363636363636,0,0,1,1,4,0,0,2,1
0,0,0,1.28571428571429,3.5220552088742,0,16,0,8,0,1,0,0,9,0,0,0.666666666666667,0,0,0,0,4,0,0,0,1
0,0,0,0.6875,4.04133637691202,0,18,0,9,0,0,0,0,11,0,0,0.5,0,0,1,0,5,0,0,0,1
0,0,0,0.25,4.61720563932555,0,49,0,15,0,1,0,0,13,0,0,0.6125,0,0,1,1,5,1,0,3,1
0,0,0,0.0,4.07766408191755,0,31,0,11,0,0,1,0,0,0,0,0.53448275862069,0,0,0,1,6,0,0,0,1
0,0,0,0.126582278481013,4.81289834018495,0,78,0,9,0,1,0,0,10,0,0,0.795918367346939,0,0,1,1,5,1,0,0,1
0,0,0,0.081081081081081,4.23352185206455,0,34,0,11,0,1,0,0,3,1,0,0.666666666666667,0,0,1,1,4,0,0,1,1
0,0,0,0.0,4.00366481027577,0,54,0,7,0,1,0,0,0,0,0,0.870967741935484,0,0,0,1,3,1,0,0,1
0,0,0,0.314285714285714,4.50494453215601,0,50,0,13,0,1,0,0,11,0,0,0.847457627118644,0,0,1,0,3,1,0,6,1
0,0,0,0.0,4.10185866757536,0,45,0,10,0,0,0,0,0,0,0,0.725806451612903,0,0,1,1,4,0,0,2,1
0,0,1,0.157894736842105,4.86264471328865,0,24,0,11,0,1,0,1,6,0,0,0.436363636363636,0,0,1,0,3,1,0,2,1
0,0,0,0.169491525423729,4.41714893073777,0,54,0,12,0,1,0,0,10,0,0,0.666666666666667,0,0,1,1,6,1,0,2,1
0,0,0,0.0,4.18988607825401,0,22,0,8,0,1,0,0,0,0,0,0.536585365853659,0,0,1,0,3,1,0,1,1
20,0,0,0.0,4.20902452006726,0,28,0,11,0,1,0,0,0,1,0,0.444444444444444,0,0,1,1,5,1,0,0,1
0,0,0,0.0,4.26223270708703,1,21,0,9,35,1,1,0,0,0,0,0.388888888888889,0,0,1,0,2,1,0,2,1
0,0,0,0.0689655172413793,4.11848491105899,1,21,0,8,0,1,0,0,2,0,0,0.538461538461538,0,0,1,1,3,0,0,0,1
0,0,0,0.605263157894737,4.76665333144134,0,47,0,9,0,1,0,0,23,0,0,0.671428571428571,0,0,1,0,4,1,0,1,1
0,0,0,0.111111111111111,4.46688986831325,0,54,0,12,0,1,0,0,5,0,0,0.870967741935484,0,0,0,0,5,1,0,3,1
0,0,0,0.108108108108108,4.35116891088808,1,42,0,10,0,1,0,0,4,0,0,0.823529411764706,0,0,1,1,3,0,0,3,1
0,0,0,0.105263157894737,4.72755598413073,0,19,0,8,0,1,0,0,8,0,0,0.206521739130435,0,0,1,1,3,1,0,0,1
0,0,0,0.0204081632653061,4.19032862128034,0,26,0,10,0,1,0,0,1,1,0,0.433333333333333,0,0,1,1,4,0,0,0,1
0,0,0,0.0857142857142857,4.40651678246453,0,32,0,8,0,1,0,0,3,0,0,0.695652173913044,0,0,0,1,3,1,0,1,1
0,0,0,0.181818181818182,4.44257475579486,1,38,0,8,0,1,0,0,6,0,0,0.808510638297872,0,0,1,1,4,1,0,0,1
0,0,0,0.184210526315789,4.40364266787344,0,33,0,10,0,0,1,0,7,0,0,0.6,0,0,1,0,4,0,0,2,1
0,0,0,0.0,3.54346518960165,0,16,0,6,0,1,0,0,0,0,0,0.64,0,0,1,1,2,1,0,0,1
0,0,0,0.0946745562130177,5.68241261208798,0,21,0,10,0,0,0,1,16,0,0,0.107692307692308,0,0,1,0,3,1,0,1,1
0,0,0,0.0588235294117647,5.18097192465513,1,62,0,14,0,1,0,0,6,0,0,0.508196721311475,0,0,1,0,3,1,0,6,1
0,0,0,0.133333333333333,3.76226739065149,0,14,0,6,0,1,0,0,2,0,0,0.608695652173913,0,0,1,0,2,1,0,0,1
0,0,0,0.217391304347826,4.52788901068212,0,14,0,15,0,1,0,0,15,0,0,0.141414141414141,0,0,0,1,7,0,0,0,1
0,0,0,0.421052631578947,4.79226112933515,0,33,0,12,0,1,0,0,24,0,0,0.354838709677419,0,0,0,1,4,0,0,1,1
0,0,0,0.108695652173913,4.17963183046261,1,50,0,8,0,1,0,0,5,0,0,0.847457627118644,0,0,1,1,3,1,0,1,1
0,0,0,0.0697674418604651,4.41555215936532,1,37,0,9,0,0,1,0,3,0,0,0.672727272727273,0,0,1,1,4,1,0,1,1
0,0,0,0.0,4.28778025210186,0,22,0,10,0,1,1,0,0,0,0,0.448979591836735,0,0,1,1,4,0,0,1,1
0,0,0,0.0,3.82453340688191,0,22,0,7,0,1,0,0,0,0,0,0.709677419354839,0,0,1,0,2,1,0,1,1
0,0,0,1.71428571428571,3.60601527962073,0,19,0,8,0,1,0,0,12,0,0,0.703703703703704,0,0,0,0,4,0,0,0,1
0,0,0,0.0705882352941177,4.81543429085817,0,27,0,9,0,1,0,0,6,0,0,0.27,0,0,1,1,4,0,0,0,1
0,0,0,0.0,4.53824030079388,0,20,0,12,0,0,0,0,0,0,0,0.18018018018018,0,0,1,1,4,0,0,0,1
0,0,0,0.151515151515152,4.38737364069853,1,37,0,8,0,1,0,0,5,0,0,0.804347826086957,0,0,1,1,4,1,0,0,1
0,0,0,0.0526315789473684,4.04797720302691,1,43,0,12,0,1,0,0,2,0,0,0.826923076923077,0,0,1,0,4,1,0,4,1
0,0,1,0.358974358974359,4.91522557834094,1,52,0,18,0,0,0,1,28,0,0,0.419354838709677,0,0,1,1,5,1,0,5,1
0,0,0,0.0821917808219178,4.63471088231825,1,78,0,8,0,1,0,0,6,0,0,0.896551724137931,0,0,1,1,4,1,0,0,1
0,0,0,0.166666666666667,4.02126849490377,1,20,0,8,0,1,0,0,3,0,0,0.689655172413793,0,0,1,1,3,0,0,1,1
0,0,0,0.0,4.32779440115034,0,30,0,9,0,0,0,0,0,0,0,0.526315789473684,0,0,1,0,3,1,0,2,1
0,0,0,0.208333333333333,4.94679980202236,1,80,0,10,0,1,0,0,15,0,0,0.824742268041237,0,0,1,0,5,1,0,1,1
0,0,1,0.0606060606060606,4.79001117367035,1,45,3,19,0,1,0,1,4,1,0,0.50561797752809,0,0,1,1,7,0,0,2,1
0,0,0,0.472222222222222,4.73498369323816,0,18,0,10,0,0,0,1,17,0,0,0.285714285714286,0,0,0,0,4,0,0,0,1
0,0,0,0.454545454545455,4.53905482185151,0,35,0,9,0,0,0,0,15,0,0,0.614035087719298,0,0,1,1,5,0,0,0,1
0,0,0,0.0,3.99270877080047,1,9,0,6,0,1,0,0,0,0,0,0.243243243243243,0,0,1,1,2,0,0,0,1
0,0,0,0.121621621621622,4.81055024525464,1,83,0,9,0,1,0,0,9,0,0,0.902173913043478,0,0,1,0,4,1,0,1,1
0,0,0,0.0909090909090909,3.64679872932298,1,22,0,7,0,1,0,0,2,0,0,0.709677419354839,0,0,1,1,3,1,0,0,1
0,0,0,0.0625,4.26650283908485,1,24,0,8,0,1,0,0,2,0,0,0.571428571428571,0,0,1,1,3,0,0,0,1
0,0,0,0.0,3.86469832616696,0,22,0,7,0,1,0,0,0,0,0,0.709677419354839,0,0,1,1,3,0,0,0,1
0,0,1,0.44,5.15022315478208,1,39,0,14,0,1,0,1,33,0,0,0.319672131147541,0,0,0,1,4,1,0,0,1
0,0,0,0.0,4.03374421114312,0,29,0,9,0,1,0,0,0,0,0,0.763157894736842,0,0,1,1,3,1,0,2,1
0,0,0,0.0212765957446809,4.41194758504736,0,35,0,9,0,1,0,0,1,0,0,0.614035087719298,0,0,0,1,4,1,0,1,1
0,0,0,0.0,4.19046881385558,1,39,0,9,0,1,0,0,0,0,0,0.8125,0,0,1,1,3,1,0,1,1
0,0,0,0.0,3.95433746786437,1,18,0,11,0,0,0,0,0,0,0,0.36734693877551,0,0,1,1,6,1,0,0,1
0,0,0,0.1875,3.97017552146435,0,16,0,5,0,1,0,0,3,0,0,0.666666666666667,0,0,1,0,2,0,0,0,1
0,0,0,0.0,3.64307418942857,0,16,0,6,0,1,0,0,0,0,0,0.64,0,0,1,1,2,1,0,0,1
0,0,0,0.0731707317073171,4.86439450148079,1,23,0,8,0,1,0,0,6,0,0,0.239583333333333,0,0,1,0,2,1,0,1,1
0,0,0,0.075,4.84428281433896,1,83,0,9,0,1,0,0,6,0,0,0.873684210526316,0,0,1,0,4,1,0,1,1
0,0,0,0.0303030303030303,4.10979348260879,0,35,0,10,0,1,1,0,1,0,0,0.795454545454545,0,0,1,1,6,0,0,0,1
0,0,0,0.15625,4.64921809910351,1,57,0,12,0,1,0,0,10,0,0,0.662790697674419,0,0,0,1,6,1,0,2,1
0,0,0,0.162162162162162,4.86961304546072,1,11,0,9,0,1,0,0,12,0,0,0.115789473684211,0,0,1,1,3,1,0,0,1
0,0,0,0.0595238095238095,4.72191541041744,1,80,0,11,0,1,0,0,5,0,0,0.8,0,0,1,0,6,1,0,1,1
0,1,0,0.0,3.89300116517247,1,20,0,9,2,1,0,0,0,0,1,0.444444444444444,12,0,1,1,3,1,0,0,1
0,0,0,0.0,4.19773053835372,1,37,0,10,0,0,0,0,0,0,0,0.660714285714286,0,0,0,1,4,0,0,2,1
0,0,0,0.355555555555556,4.65244748802313,0,31,0,11,0,0,0,0,16,0,0,0.430555555555556,0,0,1,1,4,1,0,1,1
0,0,0,0.384615384615385,4.40252976280403,0,33,0,9,0,1,0,0,10,0,0,0.733333333333333,0,0,0,1,4,0,0,0,1
