Levenshtein Distance,Body tags in source,Number of parameter,Digit to alphabet ratio,Entropy,IP Address,Host name length,Percentage Character,Special Characters,Total links,Word based distribution,Is www present,Question Mark,Numeric Character,At Character,Frame tag present,Domain to URL Ratio,Is domain suspicious,Google Search Feature,Https in URL,Is English word,Dots,ASN updation date,mailto: present,Dash,Label
0,0,0,0.423076923076923,4.49347330420366,0,20,0,9,0,1,0,0,11,0,0,0.434782608695652,0,0,1,0,3,1,0,0,1
0,0,0,0.35,4.11257035123552,0,53,0,8,0,1,0,0,14,0,0,0.854838709677419,0,0,1,1,4,0,0,0,1
0,0,0,0.0,4.20836743955838,0,41,0,9,0,1,0,0,0,0,0,0.82,0,0,1,1,4,0,0,1,1
0,0,0,0.0,3.85094897356164,0,29,0,7,0,1,0,0,0,0,0,0.783783783783784,0,0,1,1,4,0,0,0,1
0,0,4,0.264705882352941,4.951679352867,0,15,0,36,0,1,0,3,27,0,0,0.0909090909090909,0,0,1,0,11,1,0,0,1
0,0,1,0.0654205607476635,5.2715892152815,0,18,0,13,0,0,0,1,7,1,0,0.141732283464567,0,0,1,1,4,0,0,0,1
0,0,0,0.126760563380282,4.6895610963435,1,80,0,8,0,1,0,0,9,0,0,0.909090909090909,0,0,1,0,4,1,0,1,1
0,0,0,0.222222222222222,4.61055954741811,1,52,0,17,0,0,0,0,12,0,0,0.626506024096386,0,0,1,1,5,1,0,6,1
0,0,0,0.169491525423729,4.61583518651688,1,42,0,17,0,1,0,0,10,0,0,0.488372093023256,0,0,1,1,5,0,0,5,1
0,0,0,0.214285714285714,4.33839688690994,1,33,0,8,0,1,0,0,6,0,0,0.785714285714286,0,0,1,1,3,1,0,1,1
0,0,0,0.0957446808510638,4.7747089629939,0,27,0,11,0,1,0,0,9,0,0,0.236842105263158,0,0,1,1,5,0,0,0,1
0,0,0,0.0,4.24653976261173,0,36,0,8,0,1,0,0,0,0,0,0.8,0,0,1,1,3,0,0,1,1
0,0,0,0.0882352941176471,4.09571367873441,1,39,0,11,0,1,0,0,3,0,0,0.8125,0,0,1,1,3,0,0,4,1
0,0,0,0.09375,4.09421191878343,1,36,0,10,0,1,0,0,3,0,0,0.8,0,0,1,1,3,0,0,3,1
0,0,0,0.0714285714285714,4.88169391775911,1,78,0,12,0,0,0,1,7,1,0,0.666666666666667,0,0,1,1,6,1,0,0,1
0,0,0,0.0,4.18898219670544,1,13,0,11,0,0,0,0,0,0,0,0.288888888888889,0,0,1,1,3,1,0,0,1
0,0,0,0.0,4.13982278200876,1,31,0,8,0,1,0,0,0,0,0,0.775,0,0,1,1,3,1,0,1,1
0,0,0,0.0987654320987654,4.78912697209556,1,78,0,9,0,1,0,0,8,0,0,0.795918367346939,0,0,1,1,5,1,0,0,1
0,0,0,0.0,3.81008102052173,1,12,0,7,0,1,0,0,0,0,0,0.444444444444444,0,0,1,1,2,0,0,0,1
0,0,0,0.0470588235294118,4.39893799620704,1,47,0,14,0,0,0,0,4,0,0,0.456310679611651,0,0,1,1,5,1,0,5,1
0,0,0,0.0,3.97366068968819,0,17,0,5,0,1,0,0,0,0,0,0.68,0,0,1,1,2,1,0,0,1
0,0,0,0.2,3.65310716836281,1,10,0,6,7,1,0,0,3,0,0,0.416666666666667,0,0,1,0,2,1,0,0,1
0,0,1,0.0,4.51118417945087,0,23,0,11,0,1,1,1,0,1,0,0.359375,0,0,1,0,3,1,0,1,1
0,0,0,0.0,4.09490661824394,1,35,0,8,0,1,0,0,0,0,0,0.795454545454545,0,0,1,1,3,0,0,1,1
0,0,0,0.0,4.14286820930088,1,43,0,9,0,1,0,0,0,0,0,0.826923076923077,0,0,1,1,3,0,0,2,1
0,1,0,0.0,4.03527350269689,1,26,0,6,20,1,1,0,0,0,1,0.764705882352941,7,0,1,1,3,1,0,0,1
0,0,0,0.315789473684211,3.75392803184602,1,23,0,7,0,1,0,0,6,0,0,0.71875,0,0,1,1,3,0,0,0,1
0,0,0,0.136363636363636,4.24849525552541,1,25,0,8,0,1,0,0,3,0,0,0.757575757575758,0,0,1,1,3,0,0,2,1
0,0,0,0.555555555555556,4.04380169485379,0,25,0,5,0,1,0,0,10,0,0,0.757575757575758,0,0,1,0,2,0,0,0,1
0,0,0,0.355932203389831,4.88802388636766,0,24,0,14,0,1,0,0,21,0,0,0.25531914893617,0,0,1,1,4,1,0,5,1
0,0,0,0.0,4.163320189106,0,26,0,11,0,0,1,0,0,0,0,0.541666666666667,0,0,1,0,4,1,0,2,1
0,0,0,0.0,3.83712564964201,1,22,0,7,0,1,0,0,0,0,0,0.709677419354839,0,0,1,1,3,1,0,0,1
0,0,0,0.0,3.96481172407414,1,27,0,7,0,1,0,0,0,0,0,0.75,0,0,1,1,3,0,0,0,1
0,0,0,0.0,4.26007433555369,1,53,0,11,0,1,0,0,0,0,0,0.854838709677419,0,0,1,1,4,0,0,3,1
0,0,0,0.0256410256410256,5.1328212643444,1,18,0,10,0,1,0,0,2,0,0,0.2,0,0,1,0,3,1,0,1,1
0,0,0,0.037037037037037,4.21812882070647,1,27,0,8,0,1,0,0,1,0,0,0.75,0,0,1,0,3,1,0,1,1
0,0,0,0.144927536231884,4.74278943839775,1,78,0,8,0,1,0,0,10,0,0,0.896551724137931,0,0,1,1,4,1,0,0,1
0,0,0,0.214285714285714,4.33839688690994,1,33,0,8,0,1,0,0,6,0,0,0.785714285714286,0,0,1,1,3,1,0,1,1
0,0,0,0.379310344827586,4.52836743955838,0,24,0,10,0,1,0,0,11,0,0,0.48,0,0,0,0,3,1,0,0,1
0,0,0,0.333333333333333,4.51326968951511,0,24,0,10,0,1,0,0,10,0,0,0.48,0,0,0,0,3,1,0,0,1
0,0,0,0.0,4.14354133362254,0,33,0,8,0,1,0,0,0,0,0,0.804878048780488,0,0,1,1,3,0,0,2,1
0,0,0,0.0,3.95729587384057,0,26,0,8,0,1,0,0,0,0,0,0.742857142857143,0,0,1,1,4,0,0,0,1
0,0,0,0.117647058823529,3.99795269866069,1,17,0,7,0,1,0,0,2,0,0,0.653846153846154,0,0,1,0,2,1,0,1,1
0,0,0,0.0,4.22114386487158,1,33,0,12,0,1,0,0,0,0,0,0.370786516853933,0,0,0,1,6,0,0,1,1
0,0,2,0.0666666666666667,5.16462781319633,1,22,0,29,0,0,0,1,14,0,0,0.0869565217391304,0,0,1,1,3,1,0,3,1
0,0,0,0.0784313725490196,4.5965331609542,0,47,0,17,0,0,0,0,4,0,0,0.652777777777778,0,0,1,0,4,1,0,8,1
0,0,0,0.197368421052632,4.78914238602727,0,27,0,9,0,1,0,0,15,0,0,0.27,0,0,1,1,4,0,0,0,1
0,0,0,0.0,4.185867302412,1,27,0,8,0,1,0,0,0,0,0,0.771428571428572,0,0,1,1,3,0,0,2,1
0,0,0,0.0,4.5051252044271,1,29,0,14,0,0,0,0,0,1,0,0.408450704225352,0,0,1,1,6,0,0,2,1
0,0,0,0.0806451612903226,5.10176102365614,0,15,0,8,0,1,0,0,5,0,0,0.2,0,0,1,0,2,1,0,1,1
0,0,0,0.0833333333333333,4.3814997397921,0,52,0,9,0,1,0,0,4,0,0,0.852459016393443,0,0,1,1,4,0,0,1,1
0,0,0,0.0,4.12728313431329,1,26,0,6,0,1,0,0,0,0,0,0.787878787878788,0,0,0,1,3,0,0,0,1
0,0,0,0.0,3.97765386327595,0,37,0,10,0,1,1,0,0,0,0,0.822222222222222,0,0,0,1,4,0,0,2,1
0,0,0,0.0,4.15869496956284,1,31,0,8,0,1,0,0,0,0,0,0.775,0,0,1,0,3,1,0,1,1
0,0,0,0.0666666666666667,4.18709702179177,0,33,0,11,0,1,0,0,2,0,0,0.767441860465116,0,0,1,1,6,1,0,0,1
0,0,0,0.0,4.15015851316673,1,26,0,6,0,1,0,0,0,0,0,0.787878787878788,0,0,0,1,3,0,0,0,1
0,0,0,0.615384615384615,4.44307418942857,1,25,0,8,0,1,0,0,16,0,0,0.5,0,0,1,0,3,1,0,1,1
0,0,0,0.0,3.94454882778696,1,12,0,6,0,1,0,0,0,0,0,0.375,0,0,1,1,2,0,0,0,1
0,1,0,0.27536231884058,5.22611510026773,1,16,0,9,32,1,0,0,19,0,1,0.164948453608247,54,0,1,0,3,1,1,0,1
0,0,0,0.0,4.10715623092161,0,27,0,8,0,1,1,0,0,0,0,0.771428571428572,0,0,0,1,3,0,0,1,1
0,1,0,0.0,3.84712821013643,1,24,0,6,0,1,0,0,0,0,0,0.727272727272727,2,0,1,1,2,1,0,0,1
0,0,0,0.102564102564103,4.46699807415229,1,43,0,9,0,1,0,0,4,0,0,0.826923076923077,0,0,1,0,5,1,0,0,1
0,0,0,0.173333333333333,4.88767261136762,1,23,0,9,0,1,0,0,13,0,0,0.237113402061856,0,0,1,0,2,1,0,1,1
0,0,2,0.571428571428571,5.1014806832219,0,31,0,23,0,0,0,1,60,0,0,0.164893617021277,0,0,0,1,6,1,0,0,1
0,0,0,0.0,4.2072117677593,0,18,0,8,0,1,0,0,0,0,0,0.428571428571429,0,0,1,1,3,1,0,0,1
0,0,0,0.037037037037037,4.24301015955486,0,16,0,7,0,1,0,0,1,0,0,0.457142857142857,0,0,1,1,3,1,0,0,1
0,0,0,0.285714285714286,4.185867302412,1,26,0,8,0,1,0,0,6,0,0,0.742857142857143,0,0,1,1,3,0,0,1,1
0,0,0,0.0,4.14354133362254,1,33,0,7,0,1,0,0,0,0,0,0.804878048780488,0,0,1,1,3,1,0,1,1
0,0,0,0.181818181818182,4.12728313431329,1,24,0,7,0,1,0,0,4,0,0,0.727272727272727,0,0,1,0,3,1,0,0,1
0,0,0,0.0909090909090909,4.46253794392848,0,49,0,10,0,1,0,0,4,0,0,0.844827586206897,0,0,1,1,6,1,0,0,1
0,0,0,0.126760563380282,4.76957083060725,1,80,0,9,0,1,0,0,9,0,0,0.898876404494382,0,0,1,0,4,1,0,1,1
0,0,0,0.0705882352941177,5.20710444519346,0,30,0,12,0,1,0,0,6,0,0,0.29126213592233,0,0,1,1,3,0,0,0,1
0,0,0,0.181818181818182,4.46365696419371,1,28,0,11,0,1,0,0,8,0,0,0.444444444444444,0,0,1,1,2,1,0,3,1
0,0,0,0.0,4.21641693543812,1,22,0,11,0,0,0,0,0,0,0,0.385964912280702,0,0,1,1,4,1,0,1,1
0,0,0,0.0,4.20484526706818,1,30,0,11,0,1,0,0,0,0,0,0.461538461538462,0,0,1,1,4,1,0,2,1
0,0,0,0.0,4.1168685856424,0,37,0,9,0,1,1,0,0,0,0,0.822222222222222,0,0,0,1,5,0,0,0,1
0,1,0,0.0,4.02661929418805,1,23,0,5,26,1,0,0,0,0,0,0.741935483870968,45,0,1,1,2,1,1,0,1
0,0,0,0.242424242424242,4.49076529282463,1,42,0,10,0,1,0,0,8,0,0,0.823529411764706,0,0,1,1,4,0,0,2,1
0,0,0,0.217391304347826,4.23174618169739,0,28,0,8,0,1,0,0,5,0,0,0.777777777777778,0,0,0,0,3,1,0,1,1
0,0,0,0.125,5.14405685152016,0,24,0,11,0,1,0,0,11,0,0,0.218181818181818,0,0,1,1,4,1,0,0,1
0,0,0,0.12,4.0514621540398,1,27,0,8,0,1,0,0,3,0,0,0.75,0,0,1,1,3,0,0,1,1
0,0,0,0.6875,4.56032413695067,0,19,0,6,0,1,0,0,22,0,0,0.316666666666667,0,0,1,1,2,1,0,0,1
0,0,2,0.555555555555556,4.94340676126802,1,29,0,16,0,1,0,1,25,0,0,0.337209302325581,0,0,1,1,4,0,0,2,1
0,1,10,0.224615384615385,5.01720919125612,1,19,0,80,152,0,0,3,73,0,0,0.0397489539748954,0,0,0,0,15,0,0,3,1
0,0,0,0.111111111111111,4.22932735194002,1,28,0,7,0,1,0,0,3,0,0,0.756756756756757,0,0,1,1,3,0,0,0,1
0,0,0,0.0,4.25386336842208,0,29,0,8,0,1,0,0,0,0,0,0.763157894736842,0,0,1,1,3,0,0,1,1
0,0,10,0.335483870967742,5.75170147310521,0,17,15,60,0,1,0,1,104,0,0,0.0358649789029536,0,0,1,0,14,0,0,4,1
0,1,1,0.0120481927710843,4.43570809882971,1,18,0,18,0,0,0,1,1,1,0,0.176470588235294,0,0,1,1,4,1,0,1,1
0,0,0,0.131578947368421,4.37605742641708,1,44,0,10,0,1,0,0,5,0,0,0.830188679245283,0,0,1,1,3,0,0,3,1
0,0,0,0.0,3.90759269122246,0,42,0,9,0,1,1,0,0,0,0,0.857142857142857,0,0,0,1,4,0,0,2,1
0,0,0,0.0752688172043011,4.76776878963608,1,23,0,9,0,1,0,0,7,0,0,0.211009174311927,0,0,1,0,2,1,0,1,1
0,0,0,0.0,4.24060156295072,0,39,0,6,0,1,0,0,0,0,0,0.8125,0,0,1,1,2,0,0,0,1
0,0,0,0.0810810810810811,4.49134916721094,0,38,0,15,0,1,0,0,6,0,0,0.4,0,0,1,1,4,1,0,2,1
0,0,2,0.255555555555556,4.94242832624444,1,34,0,23,0,1,0,1,23,0,0,0.25,0,0,1,1,6,0,0,5,1
0,0,0,0.126582278481013,4.87115860492523,1,78,0,9,0,1,0,0,10,0,0,0.795918367346939,0,0,1,1,4,1,0,0,1
0,0,0,0.0,4.25961326622111,0,52,0,11,0,1,1,0,0,0,0,0.825396825396825,0,0,0,1,4,0,0,2,1
0,0,0,0.125,5.23043913400658,0,19,0,7,0,1,0,0,8,0,0,0.240506329113924,0,0,1,1,2,1,0,0,1
0,0,1,0.096,5.50465636673137,1,41,0,11,0,1,0,1,12,0,0,0.277027027027027,0,0,1,1,3,0,0,1,1
0,0,0,0.0,3.76144578891847,1,11,0,9,0,1,0,0,0,0,0,0.314285714285714,0,0,1,1,2,0,0,1,1
0,0,0,0.0,4.03960978413856,0,22,0,7,0,1,0,0,0,0,0,0.594594594594595,0,0,1,0,2,0,0,1,1
0,0,0,0.0487804878048781,4.1966277093543,1,44,0,10,0,1,0,0,2,0,0,0.830188679245283,0,0,1,1,3,0,0,3,1
0,0,0,0.260869565217391,4.18582355533362,1,28,0,8,0,1,0,0,6,0,0,0.756756756756757,0,0,1,1,3,1,0,1,1
0,0,0,0.0,3.85533779740342,0,23,0,7,0,1,0,0,0,0,0,0.71875,0,0,1,0,2,1,0,1,1
0,0,1,0.0116279069767442,5.21560427543625,0,26,0,10,0,1,0,1,1,0,0,0.268041237113402,0,0,1,1,2,1,0,0,1
0,0,0,0.0,4.1562978882809,0,51,0,8,0,1,0,0,0,0,0,0.85,0,0,1,1,4,0,0,0,1
0,0,0,0.105263157894737,4.01218840396866,0,17,0,7,0,1,0,0,2,0,0,0.607142857142857,0,0,1,0,3,0,0,0,1
0,0,0,0.0,4.3283011742538,1,25,0,11,0,0,0,0,0,0,0,0.409836065573771,0,0,1,1,4,1,0,1,1
0,0,0,0.0,4.22144194520733,0,27,0,8,0,1,1,0,0,0,0,0.771428571428572,0,0,0,1,3,0,0,1,1
0,0,0,0.6,4.52366195461367,0,51,0,12,0,1,0,0,18,0,0,0.85,0,0,1,1,4,0,0,4,1
0,0,0,0.0,3.91762644387336,1,25,0,7,0,1,0,0,0,0,0,0.735294117647059,0,0,1,1,3,1,0,0,1
0,0,0,0.0333333333333333,4.50412060537805,0,20,0,7,0,1,0,0,1,0,0,0.526315789473684,0,0,1,1,2,1,0,0,1
0,0,0,0.181818181818182,4.4000215643055,1,38,0,8,0,1,0,0,6,0,0,0.808510638297872,0,0,1,1,4,1,0,0,1
0,0,0,0.363636363636364,4.57660819024898,0,21,0,8,0,1,0,0,12,0,0,0.39622641509434,0,0,1,1,3,0,0,0,1
0,0,0,0.260869565217391,4.2425766761474,1,28,0,8,0,1,0,0,6,0,0,0.756756756756757,0,0,1,1,3,0,0,1,1
0,0,0,0.0,3.99880183676533,1,19,0,9,0,1,0,0,0,0,0,0.41304347826087,0,0,1,1,2,1,0,0,1
0,0,0,0.0144927536231884,4.43617343313502,1,16,0,13,0,1,0,0,1,0,0,0.192771084337349,0,0,1,1,4,0,0,1,1
0,0,0,0.16,4.06716518977786,0,29,0,8,0,1,1,0,4,0,0,0.783783783783784,0,0,0,0,4,0,0,0,1
0,0,0,0.0,4.29984375077383,0,34,0,11,0,1,0,0,0,1,0,0.53125,0,0,1,1,5,1,0,0,1
0,0,0,0.0857142857142857,4.40651678246453,0,32,0,8,0,1,0,0,3,0,0,0.695652173913044,0,0,0,1,3,1,0,1,1
0,0,0,0.181818181818182,4.48512794728423,1,38,0,8,0,1,0,0,6,0,0,0.808510638297872,0,0,1,1,4,1,0,0,1
0,0,0,0.0,4.169057819989,1,15,0,8,0,1,0,0,0,0,0,0.333333333333333,0,0,1,1,2,1,0,0,1
0,1,0,0.0,4.1955397440528,1,15,0,6,24,1,0,0,0,0,0,0.357142857142857,16,0,0,1,2,1,0,0,1
0,0,0,0.0,4.05163347839467,0,31,0,11,0,0,1,0,0,0,0,0.53448275862069,0,0,0,1,6,0,0,0,1
0,0,0,0.075,4.3755828814339,1,26,0,8,63,1,0,0,3,0,0,0.509803921568627,0,0,0,1,2,1,0,2,1
0,0,0,0.153846153846154,3.97095059445467,0,32,0,10,0,1,0,0,4,0,0,0.8,0,0,0,0,6,0,0,0,1
0,0,0,0.032258064516129,3.984712292332,0,26,0,10,0,1,0,0,1,0,0,0.619047619047619,0,0,1,0,3,0,0,2,1
0,1,0,0.0,3.93027037229345,1,19,0,6,19,1,0,0,0,0,1,0.703703703703704,23,0,0,1,2,0,0,0,1
0,0,0,0.0,4.13702878377711,1,25,0,11,0,1,0,0,0,0,0,0.510204081632653,0,0,1,0,2,0,0,1,1
0,0,0,0.24390243902439,4.54243417945087,1,45,0,13,0,1,0,0,10,0,0,0.703125,0,0,1,1,4,0,0,4,1
0,0,0,0.0,4.40578029415608,1,26,0,14,0,1,0,1,0,0,0,0.337662337662338,0,0,1,1,4,0,0,3,1
0,0,0,0.214285714285714,3.79508858639773,0,14,0,6,0,1,0,0,3,0,0,0.608695652173913,0,0,1,0,2,0,0,0,1
0,0,0,0.333333333333333,3.99172929667217,0,18,0,8,0,1,0,0,6,0,0,0.5625,0,0,1,0,3,0,0,0,1
0,0,0,0.777777777777778,4.67892186277449,0,51,0,11,0,1,0,0,21,0,0,0.864406779661017,0,0,1,1,4,0,0,4,1
0,0,0,0.267441860465116,5.31462708991619,1,18,0,15,0,1,0,0,23,0,0,0.145161290322581,0,0,1,0,3,1,0,6,1
0,0,0,0.0571428571428571,4.07833187326798,1,38,0,10,0,1,0,0,2,0,0,0.808510638297872,0,0,1,1,3,0,0,3,1
0,0,0,0.103448275862069,4.07756715711693,0,32,0,8,0,1,1,0,3,0,0,0.8,0,0,0,0,4,0,0,0,1
0,0,0,0.152777777777778,4.83021732584873,1,83,0,9,0,1,0,0,11,0,0,0.902173913043478,0,0,1,0,4,1,0,1,1
0,0,0,0.0,4.34816737411052,0,33,0,8,0,0,0,0,0,0,0,0.578947368421053,0,0,0,1,3,1,0,0,1
0,0,0,0.260869565217391,4.17527329788597,1,28,0,8,0,1,0,0,6,0,0,0.756756756756757,0,0,1,1,3,1,0,1,1
0,0,0,0.157894736842105,4.87471488600275,1,80,0,10,0,1,0,0,12,0,0,0.816326530612245,0,0,1,0,5,1,0,1,1
0,0,0,0.0,3.26558332288773,0,13,0,6,0,1,1,0,0,0,0,0.590909090909091,0,0,1,1,2,1,0,0,1
0,0,0,0.105263157894737,3.79790268968295,0,19,0,7,0,1,0,0,2,0,0,0.678571428571429,0,0,1,0,3,0,0,0,1
0,0,0,0.0,4.18943779823389,1,38,0,10,0,1,0,0,0,0,0,0.678571428571429,0,0,1,1,4,0,0,2,1
0,0,0,0.5,4.69718101148602,0,45,0,8,0,1,0,0,15,0,0,0.849056603773585,0,0,0,1,3,0,0,1,1
0,0,0,0.192307692307692,4.44394270791827,0,32,0,9,0,1,1,0,5,0,0,0.8,0,0,0,0,5,0,0,0,1
0,1,0,0.0,3.78890976555739,1,13,0,7,1,1,0,0,0,0,0,0.40625,0,0,1,1,2,1,1,0,1
0,0,0,0.0,4.14927507071071,0,22,0,10,0,0,0,0,0,0,0,0.44,0,0,0,1,4,1,0,0,1
0,0,0,0.0,4.0131111357238,0,20,0,8,0,1,0,0,0,0,0,0.540540540540541,0,0,1,1,3,1,0,0,1
0,0,10,0.349206349206349,5.60505097827447,0,18,0,67,0,1,0,3,88,0,0,0.0442260442260442,0,0,1,0,17,1,0,1,1
0,0,0,0.0,3.67531086891236,0,16,0,5,0,1,0,0,0,0,0,0.695652173913044,0,0,0,1,2,1,0,0,1
0,0,0,0.285714285714286,3.9760107890421,0,18,0,8,0,1,0,0,6,0,0,0.514285714285714,0,0,0,0,3,0,0,0,1
0,0,0,0.78125,4.70494521035985,1,47,0,9,0,1,0,0,25,0,0,0.712121212121212,0,0,1,0,4,1,0,1,1
0,0,0,0.2,4.50803165598612,0,25,0,9,0,1,0,0,7,0,0,0.490196078431373,0,0,1,1,3,0,0,1,1
0,0,0,0.333333333333333,4.33492373372169,1,49,0,13,0,1,0,0,11,0,0,0.859649122807018,0,0,0,1,4,1,0,5,1
0,1,0,0.227848101265823,5.41394244817697,1,16,0,14,32,1,0,0,18,0,1,0.144144144144144,54,0,1,0,3,1,1,5,1
0,0,1,0.0,4.393304527598,1,24,0,12,0,1,0,1,0,1,0,0.380952380952381,0,0,1,1,5,1,0,0,1
0,0,0,0.1625,5.3120841441479,0,19,0,10,0,1,0,0,13,0,0,0.184466019417476,0,0,1,1,3,1,0,0,1
0,0,0,0.140350877192982,4.44542631842426,1,34,0,14,0,1,0,0,8,0,0,0.430379746835443,0,0,1,1,4,0,0,3,1
0,0,0,0.0,3.97084001310199,1,29,0,9,0,1,0,0,0,0,0,0.763157894736842,0,0,1,1,3,0,0,2,1
0,0,0,0.0,4.32453476270788,1,36,0,7,0,1,1,0,0,0,0,0.8,0,0,1,1,3,1,0,0,1
0,0,0,0.0416666666666666,3.78989809546429,1,22,0,5,0,1,0,0,1,0,0,0.733333333333333,0,0,1,0,2,1,0,0,1
0,0,0,0.0,3.9483943455364,1,13,0,7,0,1,0,0,0,0,0,0.433333333333333,0,0,1,1,2,0,0,1,1
0,0,0,0.159420289855072,4.8440341422916,1,80,0,8,0,1,0,0,11,0,0,0.909090909090909,0,0,1,0,4,1,0,1,1
0,0,0,0.202898550724638,4.73920062523424,1,83,0,8,0,1,0,0,14,0,0,0.912087912087912,0,0,1,0,4,1,0,1,1
0,0,0,0.0,3.71440934524794,1,21,0,7,0,1,0,0,0,0,0,0.7,0,0,1,1,3,0,0,0,1
0,0,0,0.0,4.08259792301094,0,23,0,8,0,1,0,0,0,0,0,0.741935483870968,0,0,0,0,3,1,0,1,1
0,0,0,0.307692307692308,4.35061999205359,1,24,0,7,0,1,0,0,8,0,0,0.585365853658537,0,0,1,1,3,1,0,0,1
0,0,0,0.181818181818182,4.48512794728423,1,38,0,8,0,1,0,0,6,0,0,0.808510638297872,0,0,1,1,4,1,0,0,1
0,0,0,0.133333333333333,5.11982266613915,0,19,0,9,0,1,0,0,10,0,0,0.202127659574468,0,0,1,1,3,1,0,0,1
0,0,0,0.24,4.33618298787112,1,30,0,8,0,1,0,0,6,0,0,0.769230769230769,0,0,1,1,3,1,0,1,1
0,0,0,0.846153846153846,4.60457450415156,0,51,0,12,0,1,0,0,22,0,0,0.85,0,0,1,1,4,0,0,4,1
0,0,0,0.0,3.57393489628406,0,15,0,6,0,1,0,0,0,0,0,0.625,0,0,1,1,2,1,0,0,1
0,0,0,0.260869565217391,4.13176950127957,1,28,0,8,0,1,0,0,6,0,0,0.756756756756757,0,0,1,1,3,1,0,1,1
0,0,3,0.145038167938931,5.59968317933764,1,19,0,21,0,1,0,1,19,0,0,0.111111111111111,0,0,1,1,3,1,0,2,1
0,0,0,0.0,4.05305590733328,0,32,0,7,0,1,0,0,0,0,0,0.8,0,0,1,1,4,0,0,0,1
0,0,0,0.103448275862069,5.14574412633364,1,11,0,7,0,1,0,0,6,0,0,0.154929577464789,0,0,1,1,2,1,0,0,1
0,0,3,0.103703703703704,5.55148683477515,1,19,0,22,0,1,0,1,14,0,0,0.111111111111111,0,0,1,1,3,1,0,4,1
0,0,0,0.0,3.89722361662077,0,30,0,7,0,1,0,0,0,0,0,0.769230769230769,0,0,1,1,3,1,0,0,1
0,0,0,0.148148148148148,4.08586991955912,1,32,0,10,0,0,0,0,4,0,0,0.780487804878049,0,0,1,1,3,0,0,3,1
0,0,0,0.129032258064516,4.06561288594336,1,36,0,10,0,1,0,0,4,0,0,0.8,0,0,1,1,3,0,0,3,1
0,0,0,0.0,4.16064527144008,0,31,0,11,0,0,1,0,0,0,0,0.53448275862069,0,0,0,1,6,0,0,0,1
0,1,0,0.0476190476190476,3.94075983254009,1,19,0,6,0,1,0,0,1,0,0,0.678571428571429,5,0,1,0,2,1,0,0,1
0,0,0,0.0681818181818181,4.46264471328865,1,35,0,8,0,1,0,0,3,0,0,0.636363636363636,0,0,1,0,4,1,0,0,1
0,0,0,0.0,4.37035602415997,1,29,0,13,0,0,1,0,0,0,0,0.329545454545455,0,0,0,1,3,1,0,2,1
0,0,0,0.09375,4.14161920818398,1,34,0,7,0,1,0,0,3,0,0,0.80952380952381,0,0,0,0,3,1,0,0,1
0,0,0,0.2,4.34131004053374,1,36,0,9,0,1,0,0,6,0,0,0.8,0,0,1,1,3,1,0,2,1
0,0,0,0.0,4.21812882070647,0,27,0,7,0,1,0,0,0,0,0,0.75,0,0,1,0,2,1,0,1,1
0,0,0,0.0,4.32025139454538,1,32,0,8,0,1,0,0,0,0,0,0.780487804878049,0,0,1,1,3,1,0,1,1
0,0,0,0.173913043478261,4.15015851316673,1,25,0,6,0,1,0,0,4,0,0,0.757575757575758,0,0,1,0,3,1,0,0,1
